0,0.4,1,1,0.5,0.5,0,0.804107759,0.034435143,0,0.440930729,0.458161866
0.25,0.4,1,1,0.5,0.5,0,0.683691958,0.038836627,0.169972252,0.404884585,0.384087791
0.5,0.4,1,1,0.5,0.5,0,0.572560274,0.042116165,0.365587282,0.340918746,0.31824417
0.75,0.4,1,1,0.5,0.5,0,0.460912806,0.04487788,0.56207712,0.277497576,0.268861454
1,0.4,1,1,0.5,0.5,0,0.344980361,0.046949167,0.756639648,0.216832427,0.209876543
0,1,1,1,0.5,0.5,0,0.696679142,0.016915509,0.230128897,0.2419961,0.587105624
0.25,1,1,1,0.5,0.5,0,0.584555566,0.0214896,0.414603808,0.19573198,0.488340192
0.5,1,1,1,0.5,0.5,0,0.463967836,0.024682834,0.595770855,0.154086646,0.40877915
0.75,1,1,1,0.5,0.5,0,0.339108354,0.027185639,0.774723547,0.115894509,0.342935528
1,1,1,1,0.5,0.5,0,0.208760398,0.029170622,0.949671264,0.0830728,0.290809328
0,0,0,0,1,0.5,0,0.829949876,0.039958574,0,0.422815063,0.782578875
0.25,0,0,0,1,0.5,0,0.643024348,0.047380685,0,0.575300385,0.657064472
0.5,0,0,0,1,0.5,0,0.456072369,0.053680849,0,0.729604898,0.561042524
0.75,0,0,0,1,0.5,0,0.335471414,0.057219297,0.160349376,0.698482554,0.491769547
1,0,0,0,1,0.5,0,0.260391732,0.059635799,0.422313044,0.55301256,0.434156379
0,0.4,0,0,1,0.5,0,0.772644916,0.041512039,0,0.469841719,0.626200274
0.25,0.4,0,0,1,0.5,0,0.574001825,0.047898507,0,0.632839138,0.482853224
0.5,0.4,0,0,1,0.5,0,0.428471295,0.052386295,0.117743545,0.658950533,0.40260631
0.75,0.4,0,0,1,0.5,0,0.321293957,0.054975403,0.323910934,0.581705683,0.341563786
1,0.4,0,0,1,0.5,0,0.215703649,0.057564512,0.530912123,0.504994608,0.282578875
0,1,0,0,1,0.5,0,0.681509793,0.034521446,0.069875203,0.439296724,0.844993141
0.25,1,0,0,1,0.5,0,0.582426302,0.043065504,0.261047855,0.378947483,0.722908093
0.5,1,0,0,1,0.5,0,0.477682409,0.049193061,0.452794598,0.319927232,0.617283951
0.75,1,0,0,1,0.5,0,0.366061392,0.053163028,0.641069451,0.266920119,0.500685871
1,1,0,0,1,0.5,0,0.245500112,0.054284975,0.830588171,0.215176636,0.377229081
0,0,0.5,0,1,0.5,0,0.825506196,0.040649003,0,0.425854312,0.719478738
0.25,0,0.5,0,1,0.5,0,0.635472736,0.0477259,0,0.580071678,0.608367627
0.5,0,0.5,0,1,0.5,0,0.445518628,0.053853456,0,0.735683395,0.508916324
0.75,0,0.5,0,1,0.5,0,0.298149789,0.058427548,0.095627332,0.78108694,0.441015089
1,0,0.5,0,1,0.5,0,0.229352096,0.060326228,0.375237496,0.614026297,0.386145405
0,0.4,0.5,0,1,0.5,0,0.767341595,0.041684647,0,0.473752437,0.557613169
0.25,0.4,0.5,0,1,0.5,0,0.565603798,0.047812203,0,0.63822046,0.429355281
0.5,0.4,0.5,0,1,0.5,0,0.400949572,0.052817813,0.076162878,0.714060066,0.334019204
0.75,0.4,0.5,0,1,0.5,0,0.301932207,0.055234314,0.298664553,0.617577534,0.277091907
1,0.4,0.5,0,1,0.5,0,0.197756999,0.057564512,0.510026108,0.535310842,0.22085048
0,1,0.5,0,1,0.5,0,0.599262032,0.031846034,0.021091048,0.510866131,0.646090535
0.25,1,0.5,0,1,0.5,0,0.505151231,0.036851644,0.234202217,0.428381573,0.529492455
0.5,1,0.5,0,1,0.5,0,0.400394112,0.040649003,0.433753879,0.362988704,0.425240055
0.75,1,0.5,0,1,0.5,0,0.287305093,0.043324415,0.627509944,0.304709202,0.310013717
1,1,0.5,0,1,0.5,0,0.172483568,0.045395702,0.820855944,0.24785673,0.212620027
0,0,1,0,1,0.5,0,0.819991271,0.041166825,0,0.429296615,0.66872428
0.25,0,1,0,1,0.5,0,0.62823853,0.048157418,0,0.585692655,0.556241427
0.5,0,1,0,1,0.5,0,0.436644492,0.054284975,0,0.743069097,0.475994513
0.75,0,1,0,1,0.5,0,0.248409665,0.059376888,0.011331483,0.887395288,0.410836763
1,0,1,0,1,0.5,0,0.194411014,0.061189264,0.319741932,0.686205732,0.358710562
0,0.4,1,0,1,0.5,0,0.760702525,0.041684647,0,0.478796065,0.517832647
0.25,0.4,1,0,1,0.5,0,0.557496727,0.047812203,0,0.64508328,0.380658436
0.5,0.4,1,0,1,0.5,0,0.365241427,0.053076724,0.023742807,0.783614201,0.290123457
0.75,0.4,1,0,1,0.5,0,0.272664753,0.055406922,0.258560122,0.672033464,0.23388203
1,0.4,1,0,1,0.5,0,0.175221192,0.057478208,0.484096283,0.57253347,0.16872428
0,1,1,0,1,0.5,0,0.545937868,0.02839389,0,0.54368784,0.56515775
0.25,1,1,0,1,0.5,0,0.43487231,0.03365841,0.180551948,0.50118193,0.444444444
0.5,1,1,0,1,0.5,0,0.339901869,0.036937948,0.400552222,0.410897722,0.34430727
0.75,1,1,0,1,0.5,0,0.23345192,0.039268145,0.60864692,0.335591891,0.245541838
1,1,1,0,1,0.5,0,0.120164522,0.041166825,0.809223746,0.270111875,0.163237311
0,0,0,0.5,1,0.5,0,0.830492111,0.034521446,0,0.422401115,0.742798354
0.25,0,0,0.5,1,0.5,0,0.642984672,0.041857254,0,0.575158771,0.628943759
0.5,0,0,0.5,1,0.5,0,0.458492587,0.047898507,0.009773234,0.717959891,0.538408779
0.75,0,0,0.5,1,0.5,0,0.386018277,0.05083283,0.27451168,0.569363501,0.469821674
1,0,0,0.5,1,0.5,0,0.300808062,0.053076724,0.519990705,0.444678047,0.411522634
0,0.4,0,0.5,1,0.5,0,0.772393636,0.035470786,0,0.470255667,0.5781893
0.25,0.4,0,0.5,1,0.5,0,0.573843122,0.042116165,0,0.634168128,0.443758573
0.5,0.4,0,0.5,1,0.5,0,0.460000265,0.045136791,0.193086292,0.572555257,0.379972565
0.75,0.4,0,0.5,1,0.5,0,0.350680439,0.047898507,0.39399117,0.502957549,0.319615912
1,0.4,0,0.5,1,0.5,0,0.240342269,0.050228705,0.594841373,0.434057016,0.25994513
0,1,0,0.5,1,0.5,0,0.689259783,0.020799171,0.122431963,0.385472609,0.799725652
0.25,1,0,0.5,1,0.5,0,0.590440797,0.030119962,0.309845679,0.329458927,0.687242798
0.5,1,0,0.5,1,0.5,0,0.484691786,0.036937948,0.495919846,0.276931121,0.588477366
0.75,1,0,0.5,1,0.5,0,0.37287239,0.04177095,0.68203502,0.22593928,0.479423868
0,0,0.5,0.5,1,0.5,0,0.826260035,0.035298179,0,0.425919672,0.690672154
0.25,0,0.5,0.5,1,0.5,0,0.636755584,0.042461379,0,0.58072528,0.574759945
0.5,0,0.5,0.5,1,0.5,0,0.44648407,0.048675239,0,0.736587545,0.491083676
0.75,0,0.5,0.5,1,0.5,0,0.355520876,0.051350652,0.230415943,0.626303119,0.432098765
1,0,0.5,0.5,1,0.5,0,0.275719784,0.053508242,0.485176123,0.49082234,0.377229081
0,0.4,0.5,0.5,1,0.5,0,0.765900044,0.035470786,0,0.47466748,0.515775034
0.25,0.4,0.5,0.5,1,0.5,0,0.565617024,0.041943557,0,0.640126799,0.38957476
0.5,0.4,0.5,0.5,1,0.5,0,0.440188856,0.045482006,0.165953608,0.6105731,0.315500686
0.75,0.4,0.5,0.5,1,0.5,0,0.335749144,0.048071114,0.376549707,0.529515572,0.257887517
1,0.4,0.5,0.5,1,0.5,0,0.227434436,0.050228705,0.582101997,0.454906916,0.200960219
0,1,0.5,0.5,1,0.5,0,0.621044,0.021403297,0.078144863,0.444580006,0.618655693
0.25,1,0.5,0.5,1,0.5,0,0.524870062,0.026236299,0.289041676,0.365788298,0.510288066
0.5,1,0.5,0.5,1,0.5,0,0.415616362,0.029861051,0.483795569,0.306964128,0.399176955
0.75,1,0.5,0.5,1,0.5,0,0.299406187,0.032363856,0.674476141,0.25342324,0.301097394
1,1,0.5,0.5,1,0.5,0,0.179638422,0.034089928,0.863243073,0.20282356,0.198902606
0,0,1,0.5,1,0.5,0,0.818972928,0.035470786,0,0.429656096,0.63648834
0.25,0,1,0.5,1,0.5,0,0.628132728,0.04272029,0,0.586607697,0.541152263
0.5,0,1,0.5,1,0.5,0,0.434819409,0.048675239,0,0.743853419,0.465020576
0.75,0,1,0.5,1,0.5,0,0.317220584,0.052213688,0.168058612,0.706227737,0.395747599
1,0,1,0.5,1,0.5,0,0.247166493,0.054112367,0.44415588,0.545310951,0.343621399
0,0.4,1,0.5,1,0.5,0,0.75824263,0.035384483,0,0.480713298,0.479423868
0.25,0.4,1,0.5,1,0.5,0,0.554944256,0.041598343,0,0.64757786,0.35733882
0.5,0.4,1,0.5,1,0.5,0,0.408527634,0.045568309,0.123033393,0.668645628,0.268175583
0.75,0.4,1,0.5,1,0.5,0,0.313332363,0.047898507,0.352506185,0.564864541,0.211248285
1,0.4,1,0.5,1,0.5,0,0.208178488,0.04988349,0.564482839,0.482194795,0.155006859
0,1,1,0.5,1,0.5,0,0.547075238,0.017605938,0.023865826,0.518752928,0.551440329
0.25,1,1,0.5,1,0.5,0,0.454842421,0.022093726,0.242239506,0.4307999,0.451303155
0.5,1,1,0.5,1,0.5,0,0.354767037,0.025200656,0.4569636,0.347934073,0.358024691
0.75,1,1,0.5,1,0.5,0,0.244270165,0.027358246,0.660848289,0.27870674,0.268861454
1,1,1,0.5,1,0.5,0,0.124991734,0.028911711,0.855096434,0.221549254,0.197530864
0,0,0,1,1,0.5,0,0.831100472,0.028566497,0,0.421333566,0.709190672
0.25,0,0,1,1,0.5,0,0.644836205,0.036161215,0,0.574624996,0.601508916
0.5,0,0,1,1,0.5,0,0.510256173,0.04082161,0.126081548,0.58412401,0.515089163
0.75,0,0,1,1,0.5,0,0.426170103,0.043583326,0.369646933,0.461660802,0.456104252
1,0,0,1,1,0.5,0,0.333328925,0.045568309,0.602864993,0.352509287,0.397119342
0,0.4,0,1,1,0.5,0,0.773531007,0.029084319,0,0.470669615,0.530864198
0.25,0.4,0,1,1,0.5,0,0.603890865,0.034780357,0.066184612,0.557718494,0.418381344
0.5,0.4,0,1,1,0.5,0,0.489889305,0.037628377,0.260309736,0.495876861,0.355967078
0.75,0.4,0,1,1,0.5,0,0.377607025,0.040303789,0.456034117,0.433338054,0.295610425
1,0.4,0,1,1,0.5,0,0.263420311,0.042288772,0.652537624,0.369982244,0.235253772
0,1,0,1,1,0.5,0,0.709970508,0.009493398,0.173061414,0.327988322,0.77914952
0.25,1,0,1,1,0.5,0,0.597344372,0.016052473,0.355458659,0.284142529,0.665294925
0.5,1,0,1,1,0.5,0,0.489161917,0.023129369,0.537801227,0.235884922,0.560356653
0.75,1,0,1,1,0.5,0,0.3775938,0.02839389,0.720485518,0.18899988,0.470507545
1,1,0,1,1,0.5,0,0.260497533,0.032104945,0.901611558,0.144925326,0.384773663
0,0,0.5,1,1,0.5,0,0.825969079,0.029170622,0,0.425178924,0.652263374
0.25,0,0.5,1,1,0.5,0,0.636358827,0.036420126,0,0.580104358,0.552812071
0.5,0,0.5,1,1,0.5,0,0.481107746,0.041684647,0.078910319,0.645061493,0.478737997
0.75,0,0.5,1,1,0.5,0,0.402536601,0.043842237,0.339684796,0.501900892,0.411522634
1,0,0.5,1,1,0.5,0,0.314006851,0.04582722,0.580612091,0.384078258,0.355967078
0,0.4,0.5,1,1,0.5,0,0.766376152,0.028998015,0,0.475822177,0.477366255
0.25,0.4,0.5,1,1,0.5,0,0.579477074,0.034780357,0.033242663,0.602206996,0.356652949
0.5,0.4,0.5,1,1,0.5,0,0.475037361,0.037455769,0.246080455,0.51840434,0.296296296
0.75,0.4,0.5,1,1,0.5,0,0.363866002,0.039872271,0.445891825,0.450604037,0.236625514
1,0.4,0.5,1,1,0.5,0,0.252165633,0.041857254,0.645976572,0.383185002,0.179012346
0,1,0.5,1,1,0.5,0,0.643566582,0.009838612,0.133667765,0.380635955,0.615912209
0.25,1,0.5,1,1,0.5,0,0.541943846,0.014585311,0.336581965,0.312410811,0.511659808
0.5,1,0.5,1,1,0.5,0,0.429092881,0.017864849,0.529613581,0.256429809,0.407407407
0.75,1,0.5,1,1,0.5,0,0.308690305,0.019936135,0.717027297,0.207583961,0.307270233
1,1,0.5,1,1,0.5,0,0.185708807,0.0214896,0.901023797,0.16361834,0.227709191
0,0,1,1,1,0.5,0,0.819039054,0.029429533,0,0.429841284,0.619341564
0.25,0,1,1,1,0.5,0,0.626929232,0.03650643,0,0.586607697,0.517832647
0.5,0,1,1,1,0.5,0,0.44178911,0.042461379,0.015992564,0.725563459,0.447187929
0.75,0,1,1,1,0.5,0,0.376178699,0.044532666,0.301986085,0.552903626,0.382716049
1,0,1,1,1,0.5,0,0.290465925,0.046172435,0.550813981,0.42520071,0.329218107
0,0.4,1,1,1,0.5,0,0.755941439,0.028566497,0,0.482837504,0.459533608
0.25,0.4,1,1,1,0.5,0,0.551558594,0.034694054,0,0.649811,0.328532236
0.5,0.4,1,1,1,0.5,0,0.448375279,0.037542073,0.212359382,0.565942984,0.261316872
0.75,0.4,1,1,1,0.5,0,0.348656977,0.039872271,0.432345986,0.474427826,0.191358025
1,0.4,1,1,1,0.5,0,0.238649439,0.041425736,0.63893711,0.398762514,0.133058985
0,1,1,1,1,0.5,0,0.569703622,0.005178217,0.082710261,0.450963518,0.598079561
0.25,1,1,1,1,0.5,0,0.4716517,0.009320791,0.29534302,0.370657632,0.504801097
0.5,1,1,1,1,0.5,0,0.369328026,0.01216881,0.508426851,0.290526041,0.423868313
0.75,1,1,1,1,0.5,0,0.255180987,0.014153793,0.709618776,0.225361932,0.347050754
1,1,1,1,1,0.5,0,0.12975282,0.015534651,0.897961973,0.176047669,0.277091907
0,0,0,0,0,1,0,0.922354622,0.041857254,0,0.343979782,0.796982167
0.25,0,0,0,0,1,0,0.753428643,0.051868473,0,0.481998715,0.713305898
0.5,0,0,0,0,1,0,0.653736791,0.058341244,0.184789295,0.416529592,0.64951989
0.75,0,0,0,0,1,0,0.566899872,0.063346854,0.410462144,0.309033867,0.602880658
1,0,0,0,0,1,0,0.469072778,0.067230517,0.619226616,0.221908735,0.548010974
0,0.4,0,0,0,1,0,0.862113658,0.046258738,0,0.3940239,0.618655693
0.25,0.4,0,0,0,1,0,0.718117255,0.054198671,0.098634481,0.432597305,0.557613169
0.5,0.4,0,0,0,1,0,0.608387447,0.059722102,0.28623956,0.373751348,0.505486968
0.75,0.4,0,0,0,1,0,0.498234431,0.064123587,0.476373379,0.313489254,0.463648834
1,0.4,0,0,0,1,0,0.384933808,0.067748339,0.664115146,0.256353555,0.410836763
0,1,0,0,0,1,0,0.840239112,0.053076724,0.179841168,0.227551498,0.635116598
0.25,1,0,0,0,1,0,0.720484573,0.057478208,0.354255799,0.190350657,0.491083676
0.5,1,0,0,0,1,0,0.597886607,0.060930353,0.528615755,0.153433044,0.360082305
0.75,1,0,0,0,1,0,0.473609035,0.063778372,0.70022827,0.119489319,0.238683128
1,1,0,0,0,1,0,0.347598958,0.066194874,0.870337211,0.086743864,0.124828532
0,0,0.5,0,0,1,0,0.917011625,0.043842237,0,0.347008137,0.762002743
0.25,0,0.5,0,0,1,0,0.745731554,0.053508242,0,0.486541248,0.687928669
0.5,0,0.5,0,0,1,0,0.634679222,0.06015362,0.157533591,0.452445016,0.628257888
0.75,0,0.5,0,0,1,0,0.549045799,0.064555105,0.391790484,0.335308663,0.585048011
1,0,0.5,0,0,1,0,0.454405988,0.068352464,0.607908801,0.241320712,0.534979424
0,0.4,0.5,0,0,1,0,0.855368786,0.047898507,0,0.397716751,0.57133059
0.25,0.4,0.5,0,0,1,0,0.706069062,0.055924743,0.085348351,0.452434122,0.507544582
0.5,0.4,0.5,0,0,1,0,0.596775687,0.060930353,0.2763023,0.389982462,0.470507545
0.75,0.4,0.5,0,0,1,0,0.486477193,0.064900319,0.469429599,0.326615758,0.422496571
1,0.4,0.5,0,0,1,0,0.374737148,0.068525071,0.66035621,0.266854759,0.386831276
0,1,0.5,0,0,1,0,0.769166678,0.048330025,0.170792384,0.268172856,0.556241427
0.25,1,0.5,0,0,1,0,0.66807295,0.054284975,0.350264492,0.218727873,0.45473251
0.5,1,0.5,0,0,1,0,0.561874281,0.059117977,0.527453902,0.173934357,0.361454047
0.75,1,0.5,0,0,1,0,0.445531853,0.062570122,0.701882202,0.133988388,0.272290809
1,1,0.5,0,0,1,0,0.324520916,0.065418141,0.874314848,0.097452042,0.18861454
0,0,1,0,0,1,0,0.910875114,0.045568309,0,0.350559374,0.74005487
0.25,0,1,0,0,1,0,0.737584807,0.055148011,0,0.491759169,0.669410151
0.5,0,1,0,0,1,0,0.611799558,0.061707086,0.124646318,0.495179686,0.613854595
0.75,0,1,0,0,1,0,0.530861095,0.065935963,0.368116021,0.368293772,0.574074074
1,0,1,0,0,1,0,0.438694404,0.069474411,0.593488156,0.264392858,0.526748971
0,0.4,1,0,0,1,0,0.848518112,0.049797187,0,0.4033813,0.547325103
0.25,0.4,1,0,0,1,0,0.69101874,0.057564512,0.068180265,0.478218717,0.48079561
0.5,0.4,1,0,0,1,0,0.584066232,0.062138604,0.264068672,0.410124293,0.433470508
0.75,0.4,1,0,0,1,0,0.475143163,0.065935963,0.460831887,0.342737938,0.399176955
1,0.4,1,0,0,1,0,0.364051155,0.0692155,0.655872825,0.278456192,0.355967078
0,1,1,0,0,1,0,0.717932102,0.046690256,0.156330732,0.295428055,0.529492455
0.25,1,1,0,0,1,0,0.61273855,0.052299991,0.340887656,0.245808778,0.444444444
0.5,1,1,0,0,1,0,0.499094071,0.056701476,0.521945352,0.20149457,0.35733882
0.75,1,1,0,0,1,0,0.380304974,0.060326228,0.700898044,0.160557305,0.291495199
1,1,1,0,0,1,0,0.257442503,0.063260551,0.87729466,0.12211462,0.227709191
0,0,0,0.5,0,1,0,0.92199754,0.037455769,0,0.345101798,0.770233196
0.25,0,0,0.5,0,1,0,0.763043392,0.047294382,0.026831969,0.454057234,0.693415638
0.5,0,0,0.5,0,1,0,0.676722257,0.053076724,0.254117744,0.342737938,0.638545953
0.75,0,0,0.5,0,1,0,0.582585005,0.057823423,0.465670663,0.252595344,0.580932785
1,0,0,0.5,0,1,0,0.478647852,0.061707086,0.661176342,0.181167551,0.537037037
0,0.4,0,0.5,0,1,0,0.860129872,0.041339432,0,0.395396464,0.580246914
0.25,0.4,0,0.5,0,1,0,0.735481994,0.048675239,0.148881204,0.379252497,0.524691358
0.5,0.4,0,0.5,0,1,0,0.621837515,0.053853456,0.331538157,0.327182213,0.483539095
0.75,0.4,0,0.5,0,1,0,0.508325288,0.058168637,0.51586271,0.274599941,0.430727023
1,0.4,0,0.5,0,1,0,0.392392843,0.061707086,0.699435476,0.222954498,0.388888889
0,1,0,0.5,0,1,0,0.850105141,0.045999827,0.214696756,0.192507544,0.640603567
0.25,1,0,0.5,0,1,0,0.727692328,0.050142401,0.385899206,0.160034423,0.484910837
0.5,1,0,0.5,0,1,0,0.603163477,0.053508242,0.556226848,0.128509025,0.35048011
0.75,1,0,0.5,0,1,0,0.474733181,0.05609735,0.724968903,0.098258151,0.224279835
1,1,0,0.5,0,1,0,0.346078055,0.058427548,0.891797318,0.069673962,0.117969822
0,0,0.5,0.5,0,1,0,0.916667769,0.039527056,0,0.348282661,0.740740741
0.25,0,0.5,0.5,0,1,0,0.74579768,0.049193061,0.003253188,0.484918136,0.665980796
0.5,0,0.5,0.5,0,1,0,0.6625448,0.054802796,0.236662612,0.367596597,0.615226337
0.75,0,0.5,0.5,0,1,0,0.568354648,0.05894537,0.455350675,0.269665247,0.566529492
1,0,0.5,0.5,0,1,0,0.467300596,0.062742729,0.65736273,0.192670944,0.517146776
0,0.4,0.5,0.5,0,1,0,0.854456244,0.043324415,0,0.39985185,0.538408779
0.25,0.4,0.5,0.5,0,1,0,0.725840795,0.050228705,0.141158299,0.392640443,0.488340192
0.5,0.4,0.5,0.5,0,1,0,0.61357174,0.054975403,0.328189286,0.336060306,0.440329218
0.75,0.4,0.5,0.5,0,1,0,0.499530504,0.058859066,0.515138261,0.280743799,0.403292181
1,0.4,0.5,0.5,0,1,0,0.384312221,0.062397514,0.70035129,0.22823778,0.356652949
0,1,0.5,0.5,0,1,0,0.771256265,0.039268145,0.208996842,0.230950228,0.567215364
0.25,1,0.5,0.5,0,1,0,0.662042241,0.045136791,0.383274785,0.191745008,0.465020576
0.5,1,0.5,0.5,0,1,0,0.553172074,0.049969794,0.556964967,0.151287051,0.364197531
0.75,1,0.5,0.5,0,1,0,0.436882547,0.053594546,0.729110567,0.113966383,0.281207133
1,1,0.5,0.5,0,1,0,0.314773915,0.056528869,0.898344701,0.081068421,0.214677641
0,0,1,0.5,0,1,0,0.910213852,0.041339432,0,0.352117125,0.721536351
0.25,0,1,0.5,0,1,0,0.735812625,0.05083283,0,0.493959629,0.655006859
0.5,0,1,0.5,0,1,0,0.644743629,0.056183654,0.215106822,0.39738995,0.600823045
0.75,0,1,0.5,0,1,0,0.554058165,0.06015362,0.441408439,0.291811458,0.561042524
1,0,1,0.5,0,1,0,0.454538241,0.063778372,0.650692328,0.207398773,0.515089163
0,0.4,1,0.5,0,1,0,0.844299261,0.04487788,0,0.405843201,0.51920439
0.25,0.4,1,0.5,0,1,0,0.713739701,0.051695866,0.1318088,0.409699452,0.458161866
0.5,0.4,1,0.5,0,1,0,0.602581567,0.055924743,0.322462035,0.348751076,0.40877915
0.75,0.4,1,0.5,0,1,0,0.490497666,0.059722102,0.51286923,0.289817972,0.374485597
1,0.4,1,0.5,0,1,0,0.374909076,0.062829033,0.701554149,0.233455702,0.330589849
0,1,1,0.5,0,1,0,0.720775528,0.037024251,0.199401304,0.251767448,0.567901235
0.25,1,1,0.5,0,1,0,0.610913467,0.04272029,0.378012275,0.210231048,0.488340192
0.5,1,1,0.5,0,1,0,0.495258752,0.047208078,0.557238344,0.169228423,0.410150892
0.75,1,1,0.5,0,1,0,0.371311811,0.050746526,0.731693982,0.134271615,0.349794239
1,1,1,0.5,0,1,0,0.245513338,0.05393976,0.904099291,0.101907428,0.300411523
0,0,0,1,0,1,0,0.922341396,0.032709071,0,0.345733614,0.743484225
0.25,0,0,1,0,1,0,0.789308717,0.041598343,0.098757501,0.375200166,0.674897119
0.5,0,0,1,0,1,0,0.697168476,0.047466989,0.31186867,0.282072789,0.614540466
0.75,0,0,1,0,1,0,0.596048299,0.051868473,0.511160623,0.20635301,0.567215364
1,0,0,1,0,1,0,0.486609445,0.055493225,0.694637707,0.148574603,0.511659808
0,0.4,0,1,0,1,0,0.867152474,0.035902304,0.019136402,0.375243739,0.550754458
0.25,0.4,0,1,0,1,0,0.751339055,0.042547683,0.194384833,0.330940424,0.500685871
0.5,0.4,0,1,0,1,0,0.634890826,0.047466989,0.372175672,0.285558666,0.448559671
0.75,0.4,0,1,0,1,0,0.517675532,0.051523259,0.551634112,0.238956851,0.406035665
1,0.4,0,1,0,1,0,0.399878328,0.055148011,0.729971705,0.194119762,0.353223594
0,1,0,1,0,1,0,0.858344465,0.037628377,0.246818573,0.160982146,0.65569273
0.25,1,0,1,0,1,0,0.732440189,0.04177095,0.413756339,0.134326082,0.504801097
0.5,1,0,1,0,1,0,0.6044331,0.044791577,0.581978977,0.105730999,0.368998628
0.75,1,0,1,0,1,0,0.47687567,0.047553292,0.747809565,0.079456203,0.242798354
1,1,0,1,0,1,0,0.344980361,0.049710883,0.911466805,0.054815412,0.122085048
0,0,0.5,1,0,1,0,0.916284237,0.034694054,0,0.348936263,0.714677641
0.25,0,0.5,1,0,1,0,0.775435441,0.043410719,0.082983638,0.397063149,0.646090535
0.5,0,0.5,1,0,1,0,0.685345113,0.048847847,0.303147938,0.296844192,0.600823045
0.75,0,0.5,1,0,1,0,0.584462989,0.052817813,0.507647726,0.216157039,0.546639232
1,0,0.5,1,0,1,0,0.476518588,0.056442565,0.696524009,0.153988606,0.496570645
0,0.4,0.5,1,0,1,0,0.857643527,0.037800984,0.013873891,0.385625116,0.507544582
0.25,0.4,0.5,1,0,1,0,0.743377462,0.043842237,0.192443855,0.33766163,0.456790123
0.5,0.4,0.5,1,0,1,0,0.627788872,0.048243721,0.374622398,0.287617512,0.408093278
0.75,0.4,0.5,1,0,1,0,0.511010012,0.052041081,0.556062822,0.239490626,0.371056241
1,0.4,0.5,1,0,1,0,0.392710248,0.055579529,0.735521262,0.194043508,0.323731139
0,1,0.5,1,0,1,0,0.77427162,0.029170622,0.243907106,0.196679702,0.59122085
0.25,1,0.5,1,0,1,0,0.660270059,0.035039268,0.414986536,0.1636837,0.497942387
0.5,1,0.5,1,0,1,0,0.543742478,0.039527056,0.586093304,0.12910816,0.410150892
0.75,1,0.5,1,0,1,0,0.426950392,0.043410719,0.755327437,0.095327836,0.334705075
1,1,0.5,1,0,1,0,0.30264637,0.046345042,0.921171695,0.066275232,0.26611797
0,0,1,1,0,1,0,0.908891328,0.03650643,0,0.353053955,0.705075446
0.25,0,1,1,0,1,0,0.758890667,0.045136791,0.063177463,0.424579788,0.641975309
0.5,0,1,1,0,1,0,0.670400592,0.049969794,0.290121516,0.317007811,0.587791495
0.75,0,1,1,0,1,0,0.572547049,0.05393976,0.501414727,0.229882678,0.548696845
1,0,1,1,0,1,0,0.466414505,0.057478208,0.696414658,0.162191309,0.503429355
0,0.4,1,1,0,1,0,0.843307368,0.039440753,0.005289848,0.402564298,0.497256516
0.25,0.4,1,1,0,1,0,0.732334387,0.04487788,0.188766932,0.348674822,0.436899863
0.5,0.4,1,1,0,1,0,0.618650232,0.049020454,0.374827431,0.294066384,0.396433471
0.75,0.4,1,1,0,1,0,0.502321029,0.052558902,0.55956205,0.242170394,0.349108368
1,0.4,1,1,0,1,0,0.384391573,0.05583844,0.741822606,0.194043508,0.305898491
0,1,1,1,0,1,0,0.723857009,0.026581514,0.237892809,0.213422804,0.657064472
0.25,1,1,1,0,1,0,0.609326439,0.032277552,0.413715332,0.176232857,0.572016461
0.5,1,1,1,0,1,0,0.488804835,0.036679037,0.587760904,0.141962331,0.514403292
0.75,1,1,1,0,1,0,0.362755082,0.040303789,0.759496439,0.110948921,0.459533608
1,1,1,1,0,1,0,0.231798765,0.043410719,0.928334176,0.083312454,0.421124829
0,0,0,0,0.5,1,0,0.869109809,0.041339432,0,0.390222116,0.777777778
0.25,0,0,0,0.5,1,0,0.688863026,0.04988349,0,0.536106058,0.677640604
0.5,0,0,0,0.5,1,0,0.506262151,0.056960387,0,0.684473687,0.587791495
0.75,0,0,0,0.5,1,0,0.42409374,0.06110296,0.23476264,0.567359122,0.533607682
1,0,0,0,0.5,1,0,0.33939931,0.06420989,0.475102175,0.445745596,0.481481481
0,0.4,0,0,0.5,1,0,0.80749342,0.044014844,0,0.439656205,0.601508916
0.25,0.4,0,0,0.5,1,0,0.61579358,0.051954777,0,0.597108901,0.502057613
0.5,0.4,0,0,0.5,1,0,0.492309523,0.056701476,0.161347203,0.569973529,0.43484225
0.75,0.4,0,0,0.5,1,0,0.383108725,0.060239924,0.357344961,0.504046885,0.384087791
1,0.4,0,0,0.5,1,0,0.272717654,0.063174247,0.556008147,0.4353969,0.333333333
0,1,0,0,0.5,1,0,0.753693148,0.049106758,0.097800681,0.364742535,0.764060357
0.25,1,0,0,0.5,1,0,0.636663008,0.052904117,0.280799355,0.319600431,0.599451303
0.5,1,0,0,0.5,1,0,0.517424252,0.05583844,0.464467803,0.273521498,0.469135802
0.75,1,0,0,0.5,1,0,0.39559335,0.058082334,0.646619008,0.228869596,0.33744856
1,1,0,0,0.5,1,0,0.273643421,0.06015362,0.826514851,0.186690487,0.222222222
0,0,0.5,0,0.5,1,0,0.862695568,0.042375076,0,0.392869203,0.730452675
